ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
15695,1,8434,MALE,21,015695_1_008434_MALE_21.jpg,0.9298992156982422
15695,2,8434,MALE,21,015695_2_008434_MALE_21.jpg,0.9098091125488281
15695,3,8434,MALE,21,015695_3_008434_MALE_21.jpg,0.9171304702758789
15695,4,8434,MALE,21,015695_4_008434_MALE_21.jpg,0.9302778244018555
15696,1,6452,MALE,21,015696_1_006452_MALE_21.jpg,1.2921075820922852
15696,2,6452,MALE,21,015696_2_006452_MALE_21.jpg,1.2870006561279297
15696,3,6452,MALE,21,015696_3_006452_MALE_21.jpg,1.3007802963256836
15696,4,6452,MALE,21,015696_4_006452_MALE_21.jpg,1.3663692474365234
15697,1,8435,NONE,18,015697_1_008435_NONE_18.jpg,1.6416492462158203
15697,2,8435,NONE,18,015697_2_008435_NONE_18.jpg,1.565765380859375
15697,3,8435,NONE,18,015697_3_008435_NONE_18.jpg,1.5084772109985352
15697,4,8435,NONE,18,015697_4_008435_NONE_18.jpg,1.4945592880249023
15698,1,1709,MALE,31,015698_1_001709_MALE_31.jpg,1.122462272644043
15698,2,1709,MALE,31,015698_2_001709_MALE_31.jpg,1.1502008438110352
15698,3,1709,MALE,31,015698_3_001709_MALE_31.jpg,1.1452198028564453
15698,4,1709,MALE,31,015698_4_001709_MALE_31.jpg,1.152907371520996
15699,1,8436,MALE,32,015699_1_008436_MALE_32.jpg,2.653761863708496
15699,2,8436,MALE,32,015699_2_008436_MALE_32.jpg,2.842474937438965
15699,3,8436,MALE,32,015699_3_008436_MALE_32.jpg,2.88022518157959
15699,4,8436,MALE,32,015699_4_008436_MALE_32.jpg,2.22548770904541
15700,1,1897,FEMALE,23,015700_1_001897_FEMALE_23.jpg,0.9028816223144531
15700,2,1897,FEMALE,23,015700_2_001897_FEMALE_23.jpg,0.8752880096435547
15700,3,1897,FEMALE,23,015700_3_001897_FEMALE_23.jpg,0.7887239456176758
15700,4,1897,FEMALE,23,015700_4_001897_FEMALE_23.jpg,0.8825092315673828
15701,1,4023,MALE,22,015701_1_004023_MALE_22.jpg,1.9562206268310547
15701,2,4023,MALE,22,015701_2_004023_MALE_22.jpg,2.328524589538574
15701,3,4023,MALE,22,015701_3_004023_MALE_22.jpg,2.196134567260742
15701,4,4023,MALE,22,015701_4_004023_MALE_22.jpg,2.283571243286133
15702,1,8437,MALE,20,015702_1_008437_MALE_20.jpg,0.23623180389404297
15702,2,8437,MALE,20,015702_2_008437_MALE_20.jpg,0.2401447296142578
15702,3,8437,MALE,20,015702_3_008437_MALE_20.jpg,0.20236587524414062
15702,4,8437,MALE,20,015702_4_008437_MALE_20.jpg,0.1540670394897461
15703,1,7040,MALE,21,015703_1_007040_MALE_21.jpg,1.704665184020996
15703,2,7040,MALE,21,015703_2_007040_MALE_21.jpg,1.644230842590332
15703,3,7040,MALE,21,015703_3_007040_MALE_21.jpg,1.560215950012207
15703,4,7040,MALE,21,015703_4_007040_MALE_21.jpg,0.8396778106689453
15704,1,6849,FEMALE,43,015704_1_006849_FEMALE_43.jpg,1.9517755508422852
15704,2,6849,FEMALE,43,015704_2_006849_FEMALE_43.jpg,1.9687814712524414
15704,3,6849,FEMALE,43,015704_3_006849_FEMALE_43.jpg,1.409912109375
15704,4,6849,FEMALE,43,015704_4_006849_FEMALE_43.jpg,1.4767179489135742
15705,1,317,FEMALE,25,015705_1_000317_FEMALE_25.jpg,0.4408407211303711
15705,2,317,FEMALE,25,015705_2_000317_FEMALE_25.jpg,0.4631175994873047
15705,3,317,FEMALE,25,015705_3_000317_FEMALE_25.jpg,0.4526996612548828
15705,4,317,FEMALE,25,015705_4_000317_FEMALE_25.jpg,0.37114906311035156
15706,1,4979,MALE,26,015706_1_004979_MALE_26.jpg,4.143294334411621
15706,2,4979,MALE,26,015706_2_004979_MALE_26.jpg,4.172014236450195
15706,3,4979,MALE,26,015706_3_004979_MALE_26.jpg,3.490607261657715
15706,4,4979,MALE,26,015706_4_004979_MALE_26.jpg,3.3552236557006836
15707,1,8438,MALE,23,015707_1_008438_MALE_23.jpg,0.20027732849121094
15707,2,8438,MALE,23,015707_2_008438_MALE_23.jpg,0.20888996124267578
15707,3,8438,MALE,23,015707_3_008438_MALE_23.jpg,0.20363140106201172
15707,4,8438,MALE,23,015707_4_008438_MALE_23.jpg,0.20599842071533203
15708,1,7547,MALE,28,015708_1_007547_MALE_28.jpg,1.0591497421264648
15708,2,7547,MALE,28,015708_2_007547_MALE_28.jpg,0.8539505004882812
15708,3,7547,MALE,28,015708_3_007547_MALE_28.jpg,0.9340944290161133
15708,4,7547,MALE,28,015708_4_007547_MALE_28.jpg,0.9848222732543945
15709,1,6775,MALE,34,015709_1_006775_MALE_34.jpg,2.292085647583008
15709,2,6775,MALE,34,015709_2_006775_MALE_34.jpg,2.0953245162963867
15709,3,6775,MALE,34,015709_3_006775_MALE_34.jpg,2.1293182373046875
15709,4,6775,MALE,34,015709_4_006775_MALE_34.jpg,2.1250829696655273
15710,1,1711,MALE,22,015710_1_001711_MALE_22.jpg,0.10225677490234375
15710,2,1711,MALE,22,015710_2_001711_MALE_22.jpg,0.09017562866210938
15710,3,1711,MALE,22,015710_3_001711_MALE_22.jpg,0.0912637710571289
15710,4,1711,MALE,22,015710_4_001711_MALE_22.jpg,0.09023094177246094
15711,1,3488,FEMALE,19,015711_1_003488_FEMALE_19.jpg,7.288525581359863
15711,2,3488,FEMALE,19,015711_2_003488_FEMALE_19.jpg,7.035478591918945
15711,3,3488,FEMALE,19,015711_3_003488_FEMALE_19.jpg,7.025080680847168
15711,4,3488,FEMALE,19,015711_4_003488_FEMALE_19.jpg,7.068241119384766
15712,1,8439,NONE,21,015712_1_008439_NONE_21.jpg,2.4084720611572266
15712,2,8439,NONE,21,015712_2_008439_NONE_21.jpg,2.7292861938476562
15712,3,8439,NONE,21,015712_3_008439_NONE_21.jpg,2.582638740539551
15712,4,8439,NONE,21,015712_4_008439_NONE_21.jpg,2.287273406982422
15713,1,8440,MALE,41,015713_1_008440_MALE_41.jpg,4.070189476013184
15713,2,8440,MALE,41,015713_2_008440_MALE_41.jpg,4.070046424865723
15713,3,8440,MALE,41,015713_3_008440_MALE_41.jpg,4.140974998474121
15713,4,8440,MALE,41,015713_4_008440_MALE_41.jpg,4.472034454345703
15714,1,8441,FEMALE,24,015714_1_008441_FEMALE_24.jpg,4.695077896118164
15714,2,8441,FEMALE,24,015714_2_008441_FEMALE_24.jpg,3.886263847351074
15714,3,8441,FEMALE,24,015714_3_008441_FEMALE_24.jpg,4.095603942871094
15714,4,8441,FEMALE,24,015714_4_008441_FEMALE_24.jpg,4.172268867492676
15715,1,8442,MALE,39,015715_1_008442_MALE_39.jpg,2.2407150268554688
15715,2,8442,MALE,39,015715_2_008442_MALE_39.jpg,2.445901870727539
15715,3,8442,MALE,39,015715_3_008442_MALE_39.jpg,2.395793914794922
15715,4,8442,MALE,39,015715_4_008442_MALE_39.jpg,2.2749862670898438
15716,1,4591,MALE,19,015716_1_004591_MALE_19.jpg,4.000212669372559
15716,2,4591,MALE,19,015716_2_004591_MALE_19.jpg,4.000212669372559
15716,3,4591,MALE,19,015716_3_004591_MALE_19.jpg,4.000212669372559
15716,4,4591,MALE,19,015716_4_004591_MALE_19.jpg,4.000212669372559
15717,1,8443,MALE,20,015717_1_008443_MALE_20.jpg,3.413691520690918
15717,2,8443,MALE,20,015717_2_008443_MALE_20.jpg,5.789641380310059
15717,3,8443,MALE,20,015717_3_008443_MALE_20.jpg,6.259974479675293
15717,4,8443,MALE,20,015717_4_008443_MALE_20.jpg,8.798684120178223
15718,1,183,FEMALE,42,015718_1_000183_FEMALE_42.jpg,1.6967687606811523
15718,2,183,FEMALE,42,015718_2_000183_FEMALE_42.jpg,1.6078033447265625
15718,3,183,FEMALE,42,015718_3_000183_FEMALE_42.jpg,1.6168889999389648
15718,4,183,FEMALE,42,015718_4_000183_FEMALE_42.jpg,1.5497255325317383
15719,1,271,MALE,29,015719_1_000271_MALE_29.jpg,1.569326400756836
15719,2,271,MALE,29,015719_2_000271_MALE_29.jpg,1.5206871032714844
15719,3,271,MALE,29,015719_3_000271_MALE_29.jpg,1.5317459106445312
15719,4,271,MALE,29,015719_4_000271_MALE_29.jpg,1.6714210510253906
15720,1,193,MALE,24,015720_1_000193_MALE_24.jpg,1.6618032455444336
15720,2,193,MALE,24,015720_2_000193_MALE_24.jpg,1.6959991455078125
15720,3,193,MALE,24,015720_3_000193_MALE_24.jpg,1.6823797225952148
15720,4,193,MALE,24,015720_4_000193_MALE_24.jpg,1.5839767456054688
15721,1,8444,MALE,23,015721_1_008444_MALE_23.jpg,1.1335258483886719
15721,2,8444,MALE,23,015721_2_008444_MALE_23.jpg,1.1372671127319336
15721,3,8444,MALE,23,015721_3_008444_MALE_23.jpg,1.1724138259887695
15721,4,8444,MALE,23,015721_4_008444_MALE_23.jpg,1.1289644241333008
15722,1,8113,MALE,19,015722_1_008113_MALE_19.jpg,2.2802324295043945
15722,2,8113,MALE,19,015722_2_008113_MALE_19.jpg,2.36651611328125
15722,3,8113,MALE,19,015722_3_008113_MALE_19.jpg,2.417548179626465
15722,4,8113,MALE,19,015722_4_008113_MALE_19.jpg,2.4137773513793945
15723,1,5508,MALE,27,015723_1_005508_MALE_27.jpg,1.3613567352294922
15723,2,5508,MALE,27,015723_2_005508_MALE_27.jpg,1.2972917556762695
15723,3,5508,MALE,27,015723_3_005508_MALE_27.jpg,1.2529048919677734
15723,4,5508,MALE,27,015723_4_005508_MALE_27.jpg,1.255009651184082
15724,1,6856,MALE,30,015724_1_006856_MALE_30.jpg,2.245149612426758
15724,2,6856,MALE,30,015724_2_006856_MALE_30.jpg,1.9024639129638672
15724,3,6856,MALE,30,015724_3_006856_MALE_30.jpg,0.9584932327270508
15724,4,6856,MALE,30,015724_4_006856_MALE_30.jpg,0.9123363494873047
15725,1,7255,MALE,53,015725_1_007255_MALE_53.jpg,1.8559226989746094
15725,2,7255,MALE,53,015725_2_007255_MALE_53.jpg,1.8772382736206055
15725,3,7255,MALE,53,015725_3_007255_MALE_53.jpg,2.0259084701538086
15725,4,7255,MALE,53,015725_4_007255_MALE_53.jpg,2.020636558532715
15726,1,8445,NONE,19,015726_1_008445_NONE_19.jpg,0.8695402145385742
15726,2,8445,NONE,19,015726_2_008445_NONE_19.jpg,0.8831367492675781
15726,3,8445,NONE,19,015726_3_008445_NONE_19.jpg,0.952702522277832
15726,4,8445,NONE,19,015726_4_008445_NONE_19.jpg,0.9997444152832031
15727,1,8077,NONE,22,015727_1_008077_NONE_22.jpg,2.250969886779785
15727,2,8077,NONE,22,015727_2_008077_NONE_22.jpg,2.296995162963867
15727,3,8077,NONE,22,015727_3_008077_NONE_22.jpg,2.292008399963379
15727,4,8077,NONE,22,015727_4_008077_NONE_22.jpg,2.19423770904541
15728,1,7249,FEMALE,27,015728_1_007249_FEMALE_27.jpg,5.912351608276367
15728,2,7249,FEMALE,27,015728_2_007249_FEMALE_27.jpg,5.51909065246582
15728,3,7249,FEMALE,27,015728_3_007249_FEMALE_27.jpg,5.031520843505859
15728,4,7249,FEMALE,27,015728_4_007249_FEMALE_27.jpg,5.372737884521484
15729,1,8446,MALE,31,015729_1_008446_MALE_31.jpg,1.4844675064086914
15729,2,8446,MALE,31,015729_2_008446_MALE_31.jpg,1.640456199645996
15729,3,8446,MALE,31,015729_3_008446_MALE_31.jpg,1.4112892150878906
15729,4,8446,MALE,31,015729_4_008446_MALE_31.jpg,1.513413429260254
15730,1,1952,MALE,30,015730_1_001952_MALE_30.jpg,1.1576566696166992
15730,2,1952,MALE,30,015730_2_001952_MALE_30.jpg,1.2078914642333984
15730,3,1952,MALE,30,015730_3_001952_MALE_30.jpg,1.189199447631836
15730,4,1952,MALE,30,015730_4_001952_MALE_30.jpg,1.1599388122558594
15731,1,8447,MALE,37,015731_1_008447_MALE_37.jpg,0.9541139602661133
15731,2,8447,MALE,37,015731_2_008447_MALE_37.jpg,1.074575424194336
15731,3,8447,MALE,37,015731_3_008447_MALE_37.jpg,1.032602310180664
15731,4,8447,MALE,37,015731_4_008447_MALE_37.jpg,0.9876909255981445
15732,1,2933,FEMALE,28,015732_1_002933_FEMALE_28.jpg,1.0577526092529297
15732,2,2933,FEMALE,28,015732_2_002933_FEMALE_28.jpg,1.0517358779907227
15732,3,2933,FEMALE,28,015732_3_002933_FEMALE_28.jpg,1.1331119537353516
15732,4,2933,FEMALE,28,015732_4_002933_FEMALE_28.jpg,1.113509178161621
15733,1,3398,MALE,24,015733_1_003398_MALE_24.jpg,3.535886764526367
15733,2,3398,MALE,24,015733_2_003398_MALE_24.jpg,3.6505517959594727
15733,3,3398,MALE,24,015733_3_003398_MALE_24.jpg,3.4693374633789062
15733,4,3398,MALE,24,015733_4_003398_MALE_24.jpg,3.581676483154297
15734,1,6765,MALE,31,015734_1_006765_MALE_31.jpg,4.6904191970825195
15734,2,6765,MALE,31,015734_2_006765_MALE_31.jpg,4.599218368530273
15734,3,6765,MALE,31,015734_3_006765_MALE_31.jpg,4.622265815734863
15734,4,6765,MALE,31,015734_4_006765_MALE_31.jpg,4.380657196044922
15735,1,8448,NONE,26,015735_1_008448_NONE_26.jpg,0.8588228225708008
15735,2,8448,NONE,26,015735_2_008448_NONE_26.jpg,0.9159107208251953
15735,3,8448,NONE,26,015735_3_008448_NONE_26.jpg,0.9582118988037109
15735,4,8448,NONE,26,015735_4_008448_NONE_26.jpg,0.9397039413452148
15736,1,1682,FEMALE,28,015736_1_001682_FEMALE_28.jpg,1.0165319442749023
15736,2,1682,FEMALE,28,015736_2_001682_FEMALE_28.jpg,0.953587532043457
15736,3,1682,FEMALE,28,015736_3_001682_FEMALE_28.jpg,1.0906219482421875
15736,4,1682,FEMALE,28,015736_4_001682_FEMALE_28.jpg,1.041926383972168
15737,1,8270,MALE,19,015737_1_008270_MALE_19.jpg,3.0423831939697266
15737,2,8270,MALE,19,015737_2_008270_MALE_19.jpg,3.5202646255493164
15737,3,8270,MALE,19,015737_3_008270_MALE_19.jpg,3.0846071243286133
15737,4,8270,MALE,19,015737_4_008270_MALE_19.jpg,3.1020612716674805
15738,1,4122,NONE,31,015738_1_004122_NONE_31.jpg,2.0966796875
15738,2,4122,NONE,31,015738_2_004122_NONE_31.jpg,2.1983814239501953
15738,3,4122,NONE,31,015738_3_004122_NONE_31.jpg,1.9255952835083008
15738,4,4122,NONE,31,015738_4_004122_NONE_31.jpg,1.899078369140625
15739,1,8449,MALE,39,015739_1_008449_MALE_39.jpg,1.6977348327636719
15739,2,8449,MALE,39,015739_2_008449_MALE_39.jpg,1.9143905639648438
15739,3,8449,MALE,39,015739_3_008449_MALE_39.jpg,1.9422225952148438
15739,4,8449,MALE,39,015739_4_008449_MALE_39.jpg,1.9760513305664062
15740,1,8275,NONE,30,015740_1_008275_NONE_30.jpg,0.6241540908813477
15740,2,8275,NONE,30,015740_2_008275_NONE_30.jpg,0.6006746292114258
15740,3,8275,NONE,30,015740_3_008275_NONE_30.jpg,0.577174186706543
15740,4,8275,NONE,30,015740_4_008275_NONE_30.jpg,0.6156721115112305
15741,1,5942,MALE,38,015741_1_005942_MALE_38.jpg,1.2653446197509766
15741,2,5942,MALE,38,015741_2_005942_MALE_38.jpg,1.3635149002075195
15741,3,5942,MALE,38,015741_3_005942_MALE_38.jpg,1.310699462890625
15741,4,5942,MALE,38,015741_4_005942_MALE_38.jpg,1.2640361785888672
15742,1,8450,MALE,25,015742_1_008450_MALE_25.jpg,0.21370220184326172
15742,2,8450,MALE,25,015742_2_008450_MALE_25.jpg,0.20404434204101562
15742,3,8450,MALE,25,015742_3_008450_MALE_25.jpg,0.16814708709716797
15742,4,8450,MALE,25,015742_4_008450_MALE_25.jpg,0.16119098663330078
15743,1,7912,NONE,22,015743_1_007912_NONE_22.jpg,2.2143993377685547
15743,2,7912,NONE,22,015743_2_007912_NONE_22.jpg,2.2090463638305664
15743,3,7912,NONE,22,015743_3_007912_NONE_22.jpg,1.741506576538086
15743,4,7912,NONE,22,015743_4_007912_NONE_22.jpg,1.6818151473999023
15744,1,303,FEMALE,22,015744_1_000303_FEMALE_22.jpg,3.1066389083862305
15744,2,303,FEMALE,22,015744_2_000303_FEMALE_22.jpg,3.105344772338867
15744,3,303,FEMALE,22,015744_3_000303_FEMALE_22.jpg,3.0893478393554688
15744,4,303,FEMALE,22,015744_4_000303_FEMALE_22.jpg,3.0157079696655273
15745,1,6839,FEMALE,19,015745_1_006839_FEMALE_19.jpg,2.3163414001464844
15745,2,6839,FEMALE,19,015745_2_006839_FEMALE_19.jpg,2.3192853927612305
15745,3,6839,FEMALE,19,015745_3_006839_FEMALE_19.jpg,2.3856277465820312
15745,4,6839,FEMALE,19,015745_4_006839_FEMALE_19.jpg,2.3748092651367188
15746,1,8451,MALE,28,015746_1_008451_MALE_28.jpg,1.5010051727294922
15746,2,8451,MALE,28,015746_2_008451_MALE_28.jpg,1.608189582824707
15746,3,8451,MALE,28,015746_3_008451_MALE_28.jpg,1.385329246520996
15746,4,8451,MALE,28,015746_4_008451_MALE_28.jpg,1.2370109558105469
15747,1,8023,MALE,25,015747_1_008023_MALE_25.jpg,0.8596162796020508
15747,2,8023,MALE,25,015747_2_008023_MALE_25.jpg,0.8104152679443359
15747,3,8023,MALE,25,015747_3_008023_MALE_25.jpg,0.8148460388183594
15747,4,8023,MALE,25,015747_4_008023_MALE_25.jpg,0.8717889785766602
15748,1,2483,NONE,18,015748_1_002483_NONE_18.jpg,4.385982513427734
15748,2,2483,NONE,18,015748_2_002483_NONE_18.jpg,4.08419132232666
15748,3,2483,NONE,18,015748_3_002483_NONE_18.jpg,3.9218664169311523
15748,4,2483,NONE,18,015748_4_002483_NONE_18.jpg,4.09312629699707
15749,1,2760,NONE,19,015749_1_002760_NONE_19.jpg,0.6674022674560547
15749,2,2760,NONE,19,015749_2_002760_NONE_19.jpg,0.7592878341674805
15749,3,2760,NONE,19,015749_3_002760_NONE_19.jpg,0.702052116394043
15749,4,2760,NONE,19,015749_4_002760_NONE_19.jpg,0.6807470321655273
15750,1,5131,FEMALE,25,015750_1_005131_FEMALE_25.jpg,0.9849262237548828
15750,2,5131,FEMALE,25,015750_2_005131_FEMALE_25.jpg,0.8505363464355469
15750,3,5131,FEMALE,25,015750_3_005131_FEMALE_25.jpg,0.8392858505249023
15750,4,5131,FEMALE,25,015750_4_005131_FEMALE_25.jpg,0.8280200958251953
15751,1,8452,MALE,20,015751_1_008452_MALE_20.jpg,0.43259239196777344
15751,2,8452,MALE,20,015751_2_008452_MALE_20.jpg,0.4564504623413086
15751,3,8452,MALE,20,015751_3_008452_MALE_20.jpg,0.46777820587158203
15751,4,8452,MALE,20,015751_4_008452_MALE_20.jpg,0.5009164810180664
15752,1,6068,MALE,34,015752_1_006068_MALE_34.jpg,1.7679815292358398
15752,2,6068,MALE,34,015752_2_006068_MALE_34.jpg,1.903151512145996
15752,3,6068,MALE,34,015752_3_006068_MALE_34.jpg,1.621241569519043
15752,4,6068,MALE,34,015752_4_006068_MALE_34.jpg,1.6816606521606445
15753,1,8453,NONE,24,015753_1_008453_NONE_24.jpg,3.6870555877685547
15753,2,8453,NONE,24,015753_2_008453_NONE_24.jpg,3.4977073669433594
15753,3,8453,NONE,24,015753_3_008453_NONE_24.jpg,3.3130178451538086
15753,4,8453,NONE,24,015753_4_008453_NONE_24.jpg,3.1382980346679688
15754,1,6932,NONE,29,015754_1_006932_NONE_29.jpg,1.2624635696411133
15754,2,6932,NONE,29,015754_2_006932_NONE_29.jpg,1.6274280548095703
15754,3,6932,NONE,29,015754_3_006932_NONE_29.jpg,1.7518253326416016
15754,4,6932,NONE,29,015754_4_006932_NONE_29.jpg,1.8117866516113281
15755,1,8454,FEMALE,25,015755_1_008454_FEMALE_25.jpg,0.9433259963989258
15755,2,8454,FEMALE,25,015755_2_008454_FEMALE_25.jpg,0.9756555557250977
15755,3,8454,FEMALE,25,015755_3_008454_FEMALE_25.jpg,1.1120176315307617
15755,4,8454,FEMALE,25,015755_4_008454_FEMALE_25.jpg,0.9625797271728516
15756,1,8042,FEMALE,29,015756_1_008042_FEMALE_29.jpg,1.2802352905273438
15756,2,8042,FEMALE,29,015756_2_008042_FEMALE_29.jpg,1.1927099227905273
15756,3,8042,FEMALE,29,015756_3_008042_FEMALE_29.jpg,1.2631587982177734
15756,4,8042,FEMALE,29,015756_4_008042_FEMALE_29.jpg,1.26239013671875
15757,1,8455,NONE,20,015757_1_008455_NONE_20.jpg,2.4209346771240234
15757,2,8455,NONE,20,015757_2_008455_NONE_20.jpg,2.5908470153808594
15757,3,8455,NONE,20,015757_3_008455_NONE_20.jpg,1.6929550170898438
15757,4,8455,NONE,20,015757_4_008455_NONE_20.jpg,2.418642044067383
15758,1,2829,MALE,36,015758_1_002829_MALE_36.jpg,4.805389404296875
15758,2,2829,MALE,36,015758_2_002829_MALE_36.jpg,5.021937370300293
15758,3,2829,MALE,36,015758_3_002829_MALE_36.jpg,4.818790435791016
15758,4,2829,MALE,36,015758_4_002829_MALE_36.jpg,4.505708694458008
15759,1,8456,MALE,24,015759_1_008456_MALE_24.jpg,2.272846221923828
15759,2,8456,MALE,24,015759_2_008456_MALE_24.jpg,2.2048377990722656
15759,3,8456,MALE,24,015759_3_008456_MALE_24.jpg,2.193683624267578
15759,4,8456,MALE,24,015759_4_008456_MALE_24.jpg,1.6686773300170898
15760,1,3793,FEMALE,27,015760_1_003793_FEMALE_27.jpg,2.3146419525146484
15760,2,3793,FEMALE,27,015760_2_003793_FEMALE_27.jpg,2.065150260925293
15760,3,3793,FEMALE,27,015760_3_003793_FEMALE_27.jpg,2.2701644897460938
15760,4,3793,FEMALE,27,015760_4_003793_FEMALE_27.jpg,2.145416259765625
15761,1,8457,FEMALE,25,015761_1_008457_FEMALE_25.jpg,0.795863151550293
15761,2,8457,FEMALE,25,015761_2_008457_FEMALE_25.jpg,0.8024311065673828
15761,3,8457,FEMALE,25,015761_3_008457_FEMALE_25.jpg,0.8264570236206055
15761,4,8457,FEMALE,25,015761_4_008457_FEMALE_25.jpg,0.8698902130126953
15762,1,2846,MALE,29,015762_1_002846_MALE_29.jpg,1.881281852722168
15762,2,2846,MALE,29,015762_2_002846_MALE_29.jpg,2.0090322494506836
15762,3,2846,MALE,29,015762_3_002846_MALE_29.jpg,2.133183479309082
15762,4,2846,MALE,29,015762_4_002846_MALE_29.jpg,2.034430503845215
15763,1,8458,FEMALE,29,015763_1_008458_FEMALE_29.jpg,2.4590835571289062
15763,2,8458,FEMALE,29,015763_2_008458_FEMALE_29.jpg,2.6036481857299805
15763,3,8458,FEMALE,29,015763_3_008458_FEMALE_29.jpg,2.0113821029663086
15763,4,8458,FEMALE,29,015763_4_008458_FEMALE_29.jpg,1.9725379943847656
15764,1,669,MALE,39,015764_1_000669_MALE_39.jpg,1.6015586853027344
15764,2,669,MALE,39,015764_2_000669_MALE_39.jpg,1.6904716491699219
15764,3,669,MALE,39,015764_3_000669_MALE_39.jpg,1.7452001571655273
15764,4,669,MALE,39,015764_4_000669_MALE_39.jpg,1.6828126907348633
15765,1,8459,FEMALE,26,015765_1_008459_FEMALE_26.jpg,1.8639822006225586
15765,2,8459,FEMALE,26,015765_2_008459_FEMALE_26.jpg,1.7848081588745117
15765,3,8459,FEMALE,26,015765_3_008459_FEMALE_26.jpg,2.258296012878418
15765,4,8459,FEMALE,26,015765_4_008459_FEMALE_26.jpg,1.9358320236206055
15766,1,8460,MALE,26,015766_1_008460_MALE_26.jpg,1.4762887954711914
15766,2,8460,MALE,26,015766_2_008460_MALE_26.jpg,1.457265853881836
15766,3,8460,MALE,26,015766_3_008460_MALE_26.jpg,1.3973627090454102
15766,4,8460,MALE,26,015766_4_008460_MALE_26.jpg,1.3751287460327148
15767,1,306,MALE,21,015767_1_000306_MALE_21.jpg,4.030900001525879
15767,2,306,MALE,21,015767_2_000306_MALE_21.jpg,3.491757392883301
15767,3,306,MALE,21,015767_3_000306_MALE_21.jpg,3.388493537902832
15767,4,306,MALE,21,015767_4_000306_MALE_21.jpg,3.2693862915039062
15768,1,8461,MALE,20,015768_1_008461_MALE_20.jpg,1.9931573867797852
15768,2,8461,MALE,20,015768_2_008461_MALE_20.jpg,1.9929800033569336
15768,3,8461,MALE,20,015768_3_008461_MALE_20.jpg,2.791745185852051
15768,4,8461,MALE,20,015768_4_008461_MALE_20.jpg,2.807217597961426
15769,1,7795,MALE,30,015769_1_007795_MALE_30.jpg,2.0639095306396484
15769,2,7795,MALE,30,015769_2_007795_MALE_30.jpg,2.0270891189575195
15769,3,7795,MALE,30,015769_3_007795_MALE_30.jpg,2.27864933013916
15769,4,7795,MALE,30,015769_4_007795_MALE_30.jpg,2.396963119506836
15770,1,7105,MALE,23,015770_1_007105_MALE_23.jpg,1.2498550415039062
15770,2,7105,MALE,23,015770_2_007105_MALE_23.jpg,1.230783462524414
15770,3,7105,MALE,23,015770_3_007105_MALE_23.jpg,1.307917594909668
15770,4,7105,MALE,23,015770_4_007105_MALE_23.jpg,1.2949018478393555
15771,1,18,MALE,34,015771_1_000018_MALE_34.jpg,2.2247543334960938
15771,2,18,MALE,34,015771_2_000018_MALE_34.jpg,2.172184944152832
15771,3,18,MALE,34,015771_3_000018_MALE_34.jpg,2.045360565185547
15771,4,18,MALE,34,015771_4_000018_MALE_34.jpg,1.992955207824707
15772,1,1463,MALE,32,015772_1_001463_MALE_32.jpg,2.1904048919677734
15772,2,1463,MALE,32,015772_2_001463_MALE_32.jpg,2.2295150756835938
15772,3,1463,MALE,32,015772_3_001463_MALE_32.jpg,2.054959297180176
15772,4,1463,MALE,32,015772_4_001463_MALE_32.jpg,1.9819726943969727
15773,1,2854,MALE,27,015773_1_002854_MALE_27.jpg,1.35400390625
15773,2,2854,MALE,27,015773_2_002854_MALE_27.jpg,1.362945556640625
15773,3,2854,MALE,27,015773_3_002854_MALE_27.jpg,1.3821983337402344
15773,4,2854,MALE,27,015773_4_002854_MALE_27.jpg,1.3765993118286133
15774,1,8462,NONE,21,015774_1_008462_NONE_21.jpg,1.0914478302001953
15774,2,8462,NONE,21,015774_2_008462_NONE_21.jpg,1.1314401626586914
15774,3,8462,NONE,21,015774_3_008462_NONE_21.jpg,1.0796899795532227
15774,4,8462,NONE,21,015774_4_008462_NONE_21.jpg,1.0790071487426758
15775,1,2129,NONE,27,015775_1_002129_NONE_27.jpg,3.641158103942871
